Timestamp,Goal x,Goal y,Goal z,Goal roll,Goal pitch,Goal yaw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,measurement_temperature,measurement_x,measurement_std_x,measurement_y,measurement_std_y,measurement_z,measurement_std_z,measurement_rx,measurement_std_rx,measurement_ry,measurement_std_ry,measurement_rz,measurement_std_rz,Formatted_Timestamp,error_x,error_y,error_z,position_error,error_roll,error_pitch,error_yaw,orientation_error,temp_deviation
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.39626,1.5708,-2.64689,-0.780977,-0.67085,-1.33429,-0.522892,-0.311828,22.11750031,680.64712,0.028327,-2882.279,0.038198,-21.689311,0.032565,-100.79756,0.003287,-19.68959,0.0024241,-94.000637,0.0018701,,1080.64712,-2282.279,-1221.689311,2805.1952524587214,-280.7974079605043,-99.68939510293632,-184.00084745914972,350.2020440817165,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.39626,1.5708,-2.64695,-1.42882,0.67088,-2.02879,-0.522868,-0.311912,22.11750031,680.75248,0.050823,-2882.6522,0.025061,-21.598335,0.032108,-100.78471,0.0036591,-19.680809,0.0028726,-93.892147,0.0019254,,1080.75248,-2282.6522,-1221.598335,2805.4998629951424,-280.7845579605043,-99.68061410293632,-183.8923574591497,350.13224922719985,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.74533,1.5708,-2.64693,-0.637379,-0.773454,-2.08587,-0.522868,0.310221,22.11750031,680.66469,0.0132,-2882.2401,0.012432,-27.239918,0.018039,-79.541953,0.00227,-19.748604,0.0028755,-86.677341,0.0030353,,1080.66469,-2282.2401,-1227.239918,2807.5921823857275,-259.5418009605043,-119.74864685756798,-176.6775514591497,336.03071594668404,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.74533,1.5708,-2.64692,-1.3837,0.773472,-2.88646,-0.522832,0.310162,22.11750031,680.66774,0.011183,-2882.8731,0.016923,-26.624747,0.017664,-79.477525,0.0044447,-19.706307,0.002892,-86.637655,0.0054372,,1080.6677399999999,-2282.8731,-1226.624747,2807.839138008645,-259.4773729605043,-119.70634985756797,-176.6378654591497,335.94501453165185,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.5708,1.39626,-2.61475,-0.682974,-0.812852,-1.64546,-0.702326,-0.000873391,22.11750031,678.23081,0.027557,-2882.8062,0.015247,-24.694971,0.017331,-90.161825,0.0031168,-10.026227,0.0029429,-90.224634,0.0056141,,1078.23081,-2282.8062,-1224.694971,2806.004917740592,-270.1616729605043,-100.02643745914972,-170.22443910293632,334.6176585231224,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.5708,1.39626,-2.61478,-1.46727,0.812902,-2.48739,-0.702242,-0.000885312,22.11750031,677.8482,0.030152,-2883.9518,0.01978,-23.759784,0.013319,-90.080681,0.0029006,-9.9952851,0.0022466,-90.190682,0.0091241,,1077.8482,-2283.9518,-1223.759784,2806.3821150909234,-270.0805289605043,-99.99549555914972,-170.19048710293632,334.52562406494434,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.5708,1.74533,-2.67605,-0.698332,-0.696362,-1.74668,-0.292039,-0.000897233,22.11750031,683.65015,0.032706,-2881.0335,0.033162,-24.677087,0.021532,-90.243906,0.0024602,-29.985179,0.0024041,-90.28275,0.0042652,,1083.65015,-2281.0335,-1224.677087,2806.6430915134324,-270.2437539605043,-119.98538945914972,-190.28279285756798,351.6187160775227,0.07006688963210905
20201100000000.0,-0.4,-0.6,1.2,3.14159,1.5708,1.74533,-2.67607,-1.37061,0.69638,-2.46742,-0.291967,-0.000837151,22.11750031,683.58462,0.036226,-2881.6289,0.021174,-24.216799,0.025673,-90.173588,0.0030854,-29.951345,0.0020373,-90.220725,0.0037639,,1083.58462,-2281.6289,-1224.216799,2806.900931092788,-270.1734359605043,-119.95155545914972,-190.22076785756798,351.5195608783343,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,2.96706,1.5708,1.5708,-1.20908,-0.714818,-0.614941,-1.81147,-1.75866,-0.000873391,22.11750031,-104.05364,0.029916,-3061.226,0.048961,-27.06823,0.039576,-90.246469,0.0035146,-30.045767,0.003273,-90.373547,0.003088,,-504.05364,-2361.226,-1227.06823,2708.349079448324,-260.24648456208604,-120.04597745914971,-180.37375745914972,338.63544086669214,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,2.96706,1.5708,1.5708,-1.2091,-1.30882,0.615192,-2.44816,-1.75881,-0.000765626,22.11750031,-103.18815,0.023647,-3061.6461,0.019645,-26.796445,0.021874,-90.26138,0.0031089,-30.018674,0.0028405,-90.323244,0.0031906,,-503.18815,-2361.6461,-1226.796445,2708.431304908853,-260.261395562086,-120.01888445914972,-180.32345445914973,338.6105061495056,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.39626,1.5708,-1.15606,-0.834178,-0.402748,-1.71423,-1.97953,0.0754662,22.11750031,-106.50739,0.0238,-3062.4834,0.018999,-24.021242,0.012169,-100.81961,0.0032034,-19.712031,0.0023519,-93.94191,0.0060712,,-506.50739,-2362.4834,-1224.021242,2708.5246080232305,-280.8194579605043,-99.71183610293632,-183.9421204591497,350.1952625425687,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.39626,1.5708,-1.15606,-1.22344,0.402804,-2.13082,-1.97959,0.075574,22.11750031,-105.40887,0.041488,-3063.278,0.021417,-23.220653,0.033817,-100.7674,0.0031453,-19.704884,0.0029753,-93.860118,0.007099,,-505.40887,-2363.278,-1223.220653,2708.650918277293,-280.7672479605043,-99.70468910293633,-183.8603284591497,350.1084016951534,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.74533,1.5708,-1.15605,-0.657728,-0.633085,-2.04115,-1.97955,-0.0770934,22.11750031,-106.61143,0.012417,-3062.2896,0.023685,-29.688891,0.0065027,-79.52566,0.0021951,-19.81674,0.0012679,-86.698793,0.0034758,,-506.61143,-2362.2896,-1229.688891,2710.941176773044,-259.5255079605043,-119.81678285756797,-176.6990034591497,336.053698923181,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.74533,1.5708,-1.15609,-1.26903,0.633097,-2.69631,-1.97962,-0.0770214,22.11750031,-105.52521,0.0487,-3062.8475,0.024517,-29.182887,0.036635,-79.548593,0.0016914,-19.775859,0.0034563,-86.662501,0.0046475,,-505.52521,-2362.8475,-1229.182887,2710.9951338752803,-259.5484409605043,-119.77590185756797,-176.6627114591497,336.0377560497048,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.5708,1.39626,-1.10611,-0.75722,-0.458686,-1.92556,-2.21062,-0.000813309,22.11750031,-109.41221,0.012116,-3063.1784,0.021649,-26.98412,0.01276,-90.110326,0.0026866,-10.074735,0.002059,-90.25736,0.0054874,,-509.41221,-2363.1784,-1226.98412,2711.015119960753,-270.1101739605043,-100.07494545914972,-170.2571651029363,334.60723700260013,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.5708,1.39626,-1.1061,-1.20036,0.4587,-2.40027,-2.21064,-0.000717942,22.11750031,-108.13327,0.036525,-3064.0617,0.013953,-26.090599,0.030776,-90.11197,0.0038412,-10.050741,0.0042281,-90.208557,0.0047498,,-508.13327,-2364.0617,-1226.090599,2711.1409587928038,-270.1118179605043,-100.05095145914972,-170.20836210293632,334.5765586821259,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.5708,1.74533,-1.20913,-0.71483,-0.614978,-1.8114,-1.75868,-0.000789467,22.11750031,-104.0676,0.029102,-3061.232,0.050985,-27.060331,0.046469,-90.246636,0.0040549,-30.05199,0.0045628,-90.370346,0.0012938,,-504.06759999999997,-2361.232,-1227.060331,2708.353329812709,-270.2464839605043,-120.05220045914972,-190.37038885756797,351.69102616057836,0.07006688963210905
20201100000000.0,0.4,-0.7,1.2,3.14159,1.5708,1.74533,-1.20907,-1.30887,0.615217,-2.44817,-1.75882,-0.000765626,22.11750031,-103.16299,0.028902,-3061.6682,0.01355,-26.744733,0.0093486,-90.260558,0.0026498,-30.016204,0.0016958,-90.323347,0.003111,,-503.16299,-2361.6682,-1226.744733,2708.4224783700606,-270.2604059605043,-120.01641445914971,-190.32338985756797,351.6640719442957,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,2.96706,1.5708,1.5708,-1.37778,-0.68902,-0.757313,-1.69518,-1.59018,-0.00082523,22.11750031,-10.029873,0.017848,-3027.2515,0.0088623,-26.611893,0.0069399,-90.216661,0.0013129,-30.10011,0.0011756,-90.355706,0.0018443,,-310.029873,-2327.2515,-1226.611893,2648.9233289118974,-260.21667656208604,-120.10032045914971,-180.3559164591497,338.6223004133478,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,2.96706,1.5708,1.5708,-1.37778,-1.41977,0.757213,-2.4793,-1.59033,-0.000777547,22.11750031,-9.2397584,0.024177,-3027.703,0.012027,-26.053213,0.01716,-90.215958,0.0027856,-30.065715,0.0027784,-90.289471,0.0021608,,-309.2397584,-2327.703,-1226.053213,2648.969038228253,-260.21597356208605,-120.06592545914971,-180.28968145914973,338.5742881464392,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.39626,1.5708,-1.31613,-0.782513,-0.600901,-1.57772,-1.82228,0.044351,22.11750031,-12.923101,0.01549,-3028.4632,0.018568,-23.826283,0.014458,-100.83124,0.0018697,-19.742993,0.0019678,-93.950696,0.0032771,,-312.923101,-2328.4632,-1223.826283,2649.03992266166,-280.8310879605043,-99.74279810293632,-183.9509064591497,350.21802027540855,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.39626,1.5708,-1.31613,-1.36272,0.600752,-2.19972,-1.82233,0.0443986,22.11750031,-12.433309,0.023722,-3028.6226,0.012311,-23.79282,0.02182,-100.83232,0.0029395,-19.730151,0.0031537,-93.89446,0.0023121,,-312.433309,-2328.6226,-1223.79282,2649.106764946819,-280.8321679605043,-99.72995610293631,-183.89467045914972,350.18569435225334,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.74533,1.5708,-1.31612,-0.624841,-0.795367,-1.90145,-1.82231,-0.0459779,22.11750031,-12.815086,0.028195,-3028.5308,0.060201,-29.144456,0.043024,-79.467415,0.0046581,-19.844851,0.0022797,-86.655495,0.0031986,,-312.815086,-2328.5308,-1229.144456,2651.5476722648914,-259.4672629605043,-119.84489385756797,-176.65570545914971,335.9959782545277,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.74533,1.5708,-1.31608,-1.39235,0.795242,-2.72499,-1.82256,-0.0459655,22.11750031,-12.056065,0.033186,-3028.816,0.026303,-28.736389,0.023439,-79.521569,0.0019376,-19.796044,0.0015458,-86.618113,0.004652,,-312.056065,-2328.816,-1228.736389,2651.5195762452977,-259.5214169605043,-119.79608685756797,-176.6183234591497,336.0007447448513,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.5708,1.39626,-1.25736,-0.704151,-0.665318,-1.77181,-2.05962,-0.000801388,22.11750031,-15.554231,0.011322,-3029.095,0.029138,-26.704062,0.019509,-90.130524,0.0041292,-10.096929,0.0025438,-90.282132,0.0072277,,-315.554231,-2329.095,-1226.704062,2651.2376067516657,-270.1303719605043,-100.09713945914972,-170.28193710293633,334.6427846031545,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.5708,1.39626,-1.25731,-1.34641,0.665416,-2.4606,-2.05958,-0.000753705,22.11750031,-14.830073,0.01172,-3029.3531,0.0074051,-26.550556,0.0068846,-90.166885,0.0020553,-10.06643,0.0022796,-90.236721,0.0025536,,-314.830073,-2329.3531,-1226.550556,2651.307244694342,-270.1667329605043,-100.06664045914971,-170.23652610293632,334.6399123698919,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.5708,1.74533,-1.37778,-0.68902,-0.757253,-1.6952,-1.59018,-0.000765626,22.11750031,-10.040308,0.020204,-3027.2695,0.019672,-26.591967,0.014132,-90.21173,0.0035277,-30.104628,0.0025448,-90.348845,0.0018573,,-310.040308,-2327.2695,-1226.591967,2648.9311375956745,-270.2115779605043,-120.10483845914972,-190.34888785756797,351.6705392747836,0.07006688963210905
20201100000000.0,0.3,-0.7,1.2,3.14159,1.5708,1.74533,-1.37778,-1.41979,0.757213,-2.47934,-1.5903,-0.000789467,22.11750031,-9.2568634,0.024798,-3027.7083,0.0131,-26.052229,0.018187,-90.212571,0.0061584,-30.07205,0.0035399,-90.288029,0.0085124,,-309.2568634,-2327.7083,-1226.052229,2648.9752368953477,-270.2124189605043,-120.07226045914972,-190.28807185756796,351.6271454019555,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,2.96706,1.5708,1.5708,-1.56825,-0.680874,-0.842997,-1.61749,-1.39978,-0.000873391,22.11750031,83.657676,0.010572,-2992.6608,0.032727,-26.427874,0.03308,-90.2742,0.0041484,-30.101599,0.0016393,-90.378089,0.0018925,,-116.342324,-2292.6608,-1226.427874,2602.6821569939198,-260.27421556208606,-120.1018094591497,-180.37829945914973,338.67896722057577,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,2.96706,1.5708,1.5708,-1.56824,-1.49409,0.843105,-2.49065,-1.3999,-0.000837151,22.11750031,84.549389,0.025248,-2993.7525,0.042289,-25.662848,0.025941,-90.201132,0.0022723,-30.071744,0.001897,-90.270131,0.0029061,,-115.450611,-2293.7525,-1225.662848,2603.2438978712685,-260.201147562086,-120.07195445914971,-180.27034145914973,338.5547333151097,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.39626,1.5708,-1.49968,-0.764995,-0.712635,-1.48882,-1.64168,0.0115726,22.11750031,81.479524,0.016818,-2994.0047,0.039635,-23.474075,0.0371,-100.81558,0.0029568,-19.723121,0.0022099,-93.944109,0.0017149,,-118.520476,-2294.0047,-1223.474075,2602.5743945275535,-280.8154279605043,-99.72292610293633,-183.9443194591497,350.19634383080387,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.39626,1.5708,-1.49963,-1.45279,0.712592,-2.2266,-1.64169,0.0116086,22.11750031,82.006733,0.0087757,-2994.2517,0.022774,-23.251471,0.020576,-100.81111,0.0025231,-19.709742,0.0013902,-93.870108,0.0023391,,-117.993267,-2294.2517,-1223.251471,2602.6635271033183,-280.8109579605043,-99.70954710293631,-183.8703184591497,350.150084827118,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.74533,1.5708,-1.49965,-0.613898,-0.896101,-1.80633,-1.64169,-0.0131515,22.11750031,81.270273,0.012053,-2993.4732,0.022363,-29.114472,0.018105,-79.553759,0.0040043,-19.825228,0.0015489,-86.684543,0.0021018,,-118.729727,-2293.4732,-1229.114472,2604.772245796468,-259.5536069605043,-119.82527085756797,-176.6847534591497,336.07093377324077,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.74533,1.5708,-1.49962,-1.47789,0.896116,-2.73475,-1.64173,-0.0131515,22.11750031,82.169951,0.0067318,-2994.1059,0.0067876,-28.822372,0.015621,-79.561407,0.0019126,-19.769427,0.0019005,-86.616467,0.0044334,,-117.830049,-2294.1059,-1228.822372,2605.1507101873894,-259.5612549605043,-119.76946985756797,-176.6166774591497,336.0211626420933,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.5708,1.39626,-1.43315,-0.685301,-0.788106,-1.66808,-1.8836,-0.000909154,22.11750031,78.953467,0.014136,-2994.4395,0.026791,-26.269145,0.028237,-90.113938,0.0035273,-10.071721,0.0021144,-90.274299,0.0030483,,-121.046533,-2294.4395,-1226.269145,2604.3887763332496,-270.1137859605043,-100.07193145914971,-170.27410410293632,334.6178706523898,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.5708,1.39626,-1.43314,-1.4457,0.788005,-2.48416,-1.88355,-0.000765626,22.11750031,79.825167,0.020563,-2995.1726,0.034178,-25.657062,0.028641,-90.117985,0.0019909,-10.042985,0.0024461,-90.201172,0.0038826,,-120.174833,-2295.1726,-1225.657062,2604.706219117198,-270.1178329605043,-100.04319545914971,-170.20097710293632,334.5753386723994,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.5708,1.74533,-1.56828,-0.680922,-0.843034,-1.61747,-1.39979,-0.000860993,22.11750031,83.668733,0.0090549,-2992.6763,0.028626,-26.411116,0.030095,-90.271954,0.0042067,-30.102929,0.0017207,-90.37705,0.0013796,,-116.331267,-2292.6763,-1226.411116,2602.687419901184,-270.27180196050426,-120.10313945914972,-190.37709285756796,351.7315006191812,0.07006688963210905
20201100000000.0,0.2,-0.7,1.2,3.14159,1.5708,1.74533,-1.56824,-1.49411,0.843129,-2.49064,-1.39987,-0.000801388,22.11750031,84.555593,0.018485,-2993.7717,0.035931,-25.649695,0.018746,-90.199259,0.002597,-30.072191,0.0022406,-90.268274,0.0029934,,-115.444407,-2293.7717,-1225.649695,2603.2543474816407,-270.1991069605043,-120.07240145914972,-190.26831685756798,351.6062732577921,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,2.96706,1.5708,1.5708,-1.77138,-0.679698,-0.886285,-1.57562,-1.19673,-0.000873391,22.11750031,178.30648,0.0097358,-2957.8484,0.020614,-26.223028,0.010877,-90.313435,0.0026134,-30.061933,0.0015241,-90.374842,0.0045543,,78.30648,-2257.8484,-1226.2230279999999,2570.5318937118905,-260.313450562086,-120.06214345914971,-180.3750524591497,338.69332793131025,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,2.96706,1.5708,1.5708,-1.77139,-1.5342,0.886209,-2.49375,-1.19678,-0.000837151,22.11750031,179.06107,0.0088709,-2959.4784,0.026913,-25.304239,0.018542,-90.189211,0.0024673,-30.025743,0.0009077,-90.264955,0.0044429,,79.06107,-2259.4784,-1225.304239,2571.5489050312603,-260.18922656208605,-120.02595345914972,-180.26516545914973,338.5265026563934,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.39626,1.5708,-1.69987,-0.760351,-0.773621,-1.43164,-1.44463,-0.0232876,22.11750031,175.85245,0.0068997,-2959.2935,0.0272,-23.15514,0.016669,-100.79113,0.0022273,-19.682743,0.00095814,-93.941921,0.0027784,,75.85245,-2259.2935,-1223.15514,2570.2663694297667,-280.7909779605043,-99.68254810293632,-183.94213145914972,350.1640921425921,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.39626,1.5708,-1.69989,-1.50674,0.77358,-2.2327,-1.44461,-0.0233958,22.11750031,176.49559,0.0071932,-2960.3027,0.031711,-22.462203,0.011068,-100.76262,0.0040666,-19.672584,0.0016723,-93.864048,0.0053926,,76.49558999999999,-2260.3027,-1222.462203,2570.842995727345,-280.7624679605043,-99.67238910293632,-183.8642584591497,350.0974351569765,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.74533,1.5708,-1.69989,-0.611751,-0.951725,-1.75364,-1.44466,0.0216851,22.11750031,175.83176,0.01417,-2959.1834,0.059731,-28.751125,0.039458,-79.543302,0.0060095,-19.775254,0.0017768,-86.669465,0.0043424,,75.83176,-2259.1834,-1228.751125,2572.836842446295,-259.5431499605043,-119.77529685756798,-176.66967545914972,336.0371149971096,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.74533,1.5708,-1.69988,-1.52926,0.951818,-2.74013,-1.44458,0.0216371,22.11750031,176.63642,0.013678,-2960.2184,0.02456,-28.152799,0.0073412,-79.531564,0.0015884,-19.729461,0.0015691,-86.583519,0.004018,,76.63641999999999,-2260.2184,-1228.152799,2573.4839525943253,-259.53141196050433,-119.72950385756798,-176.5837294591497,335.9665480340186,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.5708,1.39626,-1.62871,-0.680214,-0.860003,-1.60116,-1.68813,-0.000777547,22.11750031,172.71663,0.014298,-2959.977,0.032285,-26.11496,0.028632,-90.169335,0.0046594,-10.072463,0.0024103,-90.287247,0.0020765,,72.71663000000001,-2259.977,-1226.11496,2572.186160436946,-270.1691829605043,-100.07267345914971,-170.28705210293631,334.66940031726267,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.5708,1.39626,-1.62875,-1.50963,0.860153,-2.49208,-1.68811,-0.000777547,22.11750031,173.6611,0.0090216,-2961.4051,0.017503,-25.261171,0.029109,-90.107294,0.0043028,-10.041734,0.001365,-90.193421,0.0030961,,73.6611,-2261.4051,-1225.261171,2573.0611965360463,-270.1071419605043,-100.04194445914972,-170.1932261029363,334.56239029598777,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.5708,1.74533,-1.77138,-0.679722,-0.886297,-1.57558,-1.19675,-0.000873391,22.11750031,178.32475,0.0085147,-2957.8642,0.013753,-26.209528,0.017049,-90.310505,0.0019586,-30.058167,0.0015728,-90.375218,0.0044001,,78.32475,-2257.8642,-1226.209528,2570.5398885569125,-270.3103529605043,-120.05837745914971,-190.37526085756798,351.744851934386,0.07006688963210905
20201100000000.0,0.1,-0.7,1.2,3.14159,1.5708,1.74533,-1.77141,-1.53424,0.886233,-2.49371,-1.19671,-0.00082523,22.11750031,179.05425,0.0083426,-2959.4654,0.034103,-25.30833,0.017244,-90.189284,0.0024013,-30.027356,0.00069112,-90.264585,0.0041866,,79.05425,-2259.4654,-1225.30833,2571.539222296174,-270.1891319605043,-120.02756645914971,-190.26462785756797,351.5813026221037,0.07006688963210905
20201100000000.0,2.78e-17,-0.7,1.2,2.96706,1.5708,1.5708,-1.97183,-0.679662,-0.891805,-1.56991,-0.996238,-0.000765626,22.11750031,272.83723,0.010681,-2923.4501,0.0066643,-25.923028,0.010789,-90.309275,0.0025943,-30.002071,0.0015468,-90.346679,0.0032984,,272.83723,-2223.4501,-1225.923028,2553.6361862733643,-260.30929056208606,-120.00228145914971,-180.3468894591497,338.65391603512916,0.07006688963210905
20201100000000.0,2.78e-17,-0.7,1.2,2.96706,1.5708,1.5708,-1.97181,-1.53957,0.891959,-2.49394,-0.996214,-0.000873391,22.11750031,273.234,0.0054152,-2925.1728,0.013702,-24.984118,0.020452,-90.18581,0.0022212,-29.969338,0.0008787,-90.262633,0.004093,,273.234,-2225.1728,-1224.984118,2554.728341324783,-260.18582556208605,-119.9695484591497,-180.2628434591497,338.50265746799454,0.07006688963210905
20201100000000.0,2.78e-17,-0.7,1.2,3.14159,1.39626,1.5708,-1.90317,-0.75998,-0.794059,-1.40306,-1.24471,-0.0606139,22.11750031,269.9256,0.009493,-2924.9386,0.01334,-22.857242,0.013861,-100.78888,0.0018534,-19.690311,0.0016879,-93.96388,0.0037107,,269.9256,-2224.9386,-1222.857242,2553.153234260953,-280.7887279605043,-99.69011610293632,-183.9640904591497,350.17597801213776,0.07006688963210905
20201100000000.0,2.78e-17,-0.7,1.2,3.14159,1.39626,1.5708,-1.90316,-1.52618,0.794092,-2.22535,-1.24462,-0.0606979,22.11750031,270.39197,0.020507,-2926.384,0.062173,-21.957067,0.036712,-100.73811,0.0055759,-19.675244,0.0014827,-93.880162,0.0037426,,270.39197,-2226.384,-1221.957067,2554.031441953627,-280.73795796050433,-99.67504910293633,-183.88037245914973,350.08700037165374,0.07006688963210905
